0.0  -1.73689962085
0.01001001001  -0.62350163073
0.02002002002  0.918895199782
0.03003003003  -0.10464264282
0.04004004004  -0.0386989486419
0.0500500500501  2.78891751976
0.0600600600601  1.05799009673
0.0700700700701  0.414708881836
0.0800800800801  1.77142815106
0.0900900900901  1.00258291982
0.1001001001  0.649535813309
0.11011011011  2.94198021579
0.12012012012  3.18414355729
0.13013013013  3.86893259324
0.14014014014  3.70095159198
0.15015015015  4.10678271954
0.16016016016  3.76865655858
0.17017017017  4.51691346149
0.18018018018  3.83180914892
0.19019019019  5.57005938974
0.2002002002  4.25649534054
0.21021021021  5.8234636187
0.22022022022  7.40426623716
0.23023023023  5.34983142807
0.24024024024  6.52497924064
0.25025025025  6.32427660975
0.26026026026  5.85296892892
0.27027027027  7.39089511888
0.28028028028  7.11179498444
0.29029029029  6.71705613246
0.3003003003  7.10078168077
0.31031031031  7.34794658566
0.32032032032  6.98937064739
0.33033033033  6.32709170839
0.34034034034  5.9624431847
0.35035035035  6.91775852068
0.36036036036  6.96257959785
0.37037037037  8.98607848866
0.38038038038  9.32340496596
0.39039039039  6.18574610213
0.4004004004  9.03559619702
0.41041041041  7.62529277965
0.42042042042  8.19322880218
0.43043043043  8.8312661636
0.44044044044  9.21205151661
0.45045045045  9.20951995564
0.46046046046  9.05085878706
0.47047047047  8.3361902943
0.48048048048  9.31820080844
0.49049049049  9.91537239069
0.500500500501  11.402959751
0.510510510511  10.2689126232
0.520520520521  10.2874541046
0.530530530531  8.84400727469
0.540540540541  8.88105300287
0.550550550551  9.5967872819
0.560560560561  10.6076523431
0.570570570571  10.908740053
0.580580580581  10.1946662391
0.590590590591  10.3581702498
0.600600600601  11.5540277877
0.610610610611  9.04952459933
0.620620620621  9.0923418459
0.630630630631  9.16727168182
0.640640640641  9.78990127471
0.650650650651  9.48145348639
0.660660660661  8.46003143345
0.670670670671  9.7461151447
0.680680680681  10.7096620993
0.690690690691  9.75419244832
0.700700700701  7.38487240427
0.710710710711  9.64666536496
0.720720720721  7.81813230165
0.730730730731  9.42133682168
0.740740740741  8.31739462394
0.750750750751  11.5446346267
0.760760760761  9.13706386782
0.770770770771  10.1906133271
0.780780780781  9.14158944548
0.790790790791  8.36538660593
0.800800800801  9.72134726723
0.810810810811  9.61089405462
0.820820820821  7.14259245608
0.830830830831  7.64109578542
0.840840840841  8.33769928206
0.850850850851  10.3802881246
0.860860860861  9.31487578157
0.870870870871  7.90753374232
0.880880880881  10.2379000916
0.890890890891  8.12013398971
0.900900900901  8.21089441789
0.910910910911  8.13998804446
0.920920920921  7.55116684331
0.930930930931  7.6285554985
0.940940940941  8.16001284236
0.950950950951  5.84852710322
0.960960960961  5.5058576701
0.970970970971  4.77343073529
0.980980980981  6.62356010114
0.990990990991  6.23115916767
1.001001001  6.49333711352
1.01101101101  5.56471274915
1.02102102102  4.6433914174
1.03103103103  4.93517688469
1.04104104104  4.07299773646
1.05105105105  3.21877853528
1.06106106106  5.00039567456
1.07107107107  4.66161595021
1.08108108108  4.13650524812
1.09109109109  2.56116404561
1.1011011011  3.2932418426
1.11111111111  3.61369759378
1.12112112112  3.55507759443
1.13113113113  2.85872947559
1.14114114114  2.69568295808
1.15115115115  1.3990400752
1.16116116116  1.79006013925
1.17117117117  3.43068029214
1.18118118118  -0.366251439442
1.19119119119  -1.13685041127
1.2012012012  -0.547641653029
1.21121121121  0.786021701035
1.22122122122  0.564225926654
1.23123123123  2.31789290225
1.24124124124  -0.113918434866
1.25125125125  -0.731475660517
1.26126126126  -1.53916744181
1.27127127127  0.0126442841337
1.28128128128  -1.74281199847
1.29129129129  0.0455915916544
1.3013013013  -0.565978977105
1.31131131131  -1.84867241234
1.32132132132  -0.432406908607
1.33133133133  -0.466550474331
1.34134134134  -2.93662453203
1.35135135135  -2.87048997681
1.36136136136  -2.19546426278
1.37137137137  -2.20660086592
1.38138138138  -4.48554498719
1.39139139139  -3.13624081507
1.4014014014  -2.20476891015
1.41141141141  -4.02919743551
1.42142142142  -5.38025088944
1.43143143143  -4.28248920512
1.44144144144  -3.91872107168
1.45145145145  -4.69446522314
1.46146146146  -4.81072796325
1.47147147147  -3.8901150871
1.48148148148  -5.46862207894
1.49149149149  -8.77078099171
1.5015015015  -6.07412213926
1.51151151151  -7.17310237135
1.52152152152  -4.74501205015
1.53153153153  -6.5194600706
1.54154154154  -4.92958477648
1.55155155155  -7.26414679953
1.56156156156  -6.08501277421
1.57157157157  -6.48385151776
1.58158158158  -7.94519955284
1.59159159159  -5.4121509414
1.6016016016  -6.52576874189
1.61161161161  -9.1957747133
1.62162162162  -8.16002838823
1.63163163163  -6.47225336092
1.64164164164  -7.58911495603
1.65165165165  -8.25312448456
1.66166166166  -7.70153111229
1.67167167167  -8.99508932286
1.68168168168  -8.55920211137
1.69169169169  -7.53749203886
1.7017017017  -9.01104796956
1.71171171171  -9.3388231772
1.72172172172  -8.77404516512
1.73173173173  -10.2987865711
1.74174174174  -9.6071604052
1.75175175175  -9.29153545608
1.76176176176  -8.64467939353
1.77177177177  -9.13636901647
1.78178178178  -9.20816469852
1.79179179179  -9.79987917807
1.8018018018  -11.0703431065
1.81181181181  -11.5406761663
1.82182182182  -9.31432538716
1.83183183183  -10.0929478345
1.84184184184  -11.7919473297
1.85185185185  -9.09201684015
1.86186186186  -8.6847215772
1.87187187187  -9.42042324552
1.88188188188  -9.96159733524
1.89189189189  -9.6130057322
1.9019019019  -8.75410364407
1.91191191191  -10.2501968036
1.92192192192  -10.6075709969
1.93193193193  -12.2296974597
1.94194194194  -8.87867929171
1.95195195195  -8.82531695855
1.96196196196  -10.2051202995
1.97197197197  -10.1301839358
1.98198198198  -8.61043912405
1.99199199199  -9.36988488691
2.002002002  -9.85708372642
2.01201201201  -9.11390131997
2.02202202202  -7.64255044896
2.03203203203  -9.81991677081
2.04204204204  -9.6157266237
2.05205205205  -11.0795462938
2.06206206206  -9.2785761865
2.07207207207  -9.1316111369
2.08208208208  -6.6165681125
2.09209209209  -8.78024693774
2.1021021021  -9.73777958296
2.11211211211  -7.70060124915
2.12212212212  -7.21644015106
